moisture,temperature,humidity,hour,moisture_deficit,temp_stress,hum_factor,valve_angle
33.50652726339599,23.89119935353752,63.48437698142091,16,6.493472736604012,0.0,0,19
23.783010355314946,27.847845957811785,45.83005209680133,16,16.216989644685054,0.0,0,48
48.49920658509975,31.228195465982825,86.77767987048075,12,0.0,0.0,-1,7
6.798130927523488,29.96016564946058,60.21284478770931,12,33.20186907247651,0.0,0,99
46.098384441305086,28.277511044555148,45.889813694423175,15,0.0,0.0,0,7
26.43195601628629,34.34895220794916,42.96018673794972,8,13.56804398371371,1.3489522079491607,0,46
38.849822675632964,32.02419766905847,68.575167623223,17,1.1501773243670357,0.0,0,10
28.315447505594527,26.91160357712362,40.34281892641478,21,11.684552494405473,0.0,0,35
74.90461151621308,31.81149176982874,43.18582555246138,5,0.0,0.0,0,0
65.64999605825177,18.72631398287227,39.2549136864153,11,0.0,0.0,0,1
67.94306971886634,34.382491449062705,36.39841361812293,7,0.0,1.3824914490627052,0,0
35.49847422310835,28.13314013077961,37.49960265627151,7,4.501525776891647,0.0,0,13
52.76426993274582,20.795923016811223,81.9042209607536,9,0.0,0.0,-1,5
19.864930763820844,25.50016962667522,68.13637312511224,5,20.135069236179156,0.0,0,60
43.61093870129676,34.22524235719566,54.23591248349837,8,0.0,1.2252423571956612,0,8
93.91507493820605,23.394044256103264,40.14504465627935,7,0.0,0.0,0,0
56.14849781312712,30.463587828077138,40.075290042265976,19,0.0,0.0,0,4
88.25316372344399,33.272661813464964,43.40078939808981,6,0.0,0.2726618134649641,0,0
11.900755586220638,28.146628307029935,82.20117323449111,2,28.09924441377936,0.0,-1,59
26.73925850823382,22.812441166011286,55.23647907885767,20,13.26074149176618,0.0,0,39
54.91532032807085,27.61658118368231,63.45569887213692,21,0.0,0.0,0,5
38.09588158126976,19.543645059839175,53.597030498264715,21,1.904118418730242,0.0,0,10
78.23899820826213,25.068066585333,34.05855349859324,4,0.0,0.0,0,0
68.73399203565454,21.356624436114778,51.84612366505059,9,0.0,0.0,0,0
51.13588539497225,27.718543431398196,30.635011864385056,6,0.0,0.0,0,6
39.25589459312423,20.38412370346276,71.51603197648275,6,0.744105406875768,0.0,-1,10
37.65458641140832,28.500514705449174,36.52479519131848,22,2.3454135885916827,0.0,0,10
42.30140360046475,34.797220702431275,39.705960559645106,3,0.0,1.7972207024312752,0,9
72.14369993387541,35.173989225373845,64.63720881407076,14,0.0,2.1739892253738446,0,0
12.489577032575603,20.52734242435236,37.430292994853346,17,27.510422967424397,0.0,0,82
27.80352033686452,24.003415837649907,46.057007252701744,1,12.19647966313548,0.0,0,36
14.807530211784902,33.11659161592775,15.0,21,25.1924697882151,0.11659161592775291,1,104
34.298310223019456,32.224261652717104,44.19322218889677,5,5.701689776980544,0.0,0,17
21.1878874816424,24.308792221510732,60.69724946217208,9,18.8121125183576,0.0,0,56
53.13194046483933,25.081182515994772,38.72477628674822,12,0.0,0.0,0,5
39.305399889678384,28.493588531607347,60.06703317008298,20,0.6946001103216162,0.0,0,10
32.67406802673554,17.00024469675934,49.709159232465005,23,7.32593197326446,0.0,0,21
12.301334445472536,31.15198340659182,69.58102324108535,5,27.698665554527466,0.0,0,83
28.286471458838697,34.49842846314476,36.77035025742414,9,11.713528541161303,1.4984284631447622,0,40
85.77481124661814,25.665329706526094,45.652101206295455,14,0.0,0.0,0,0
38.702557986720954,19.48468592328879,23.546206088196136,9,1.2974420132790456,0.0,1,10
77.76777723398563,36.47568173799671,48.3426427167003,1,0.0,3.475681737996709,0,0
47.90296679174043,29.316575291745615,42.41202154755415,18,0.0,0.0,0,7
75.23489984279834,32.25375772363024,67.2821131535155,13,0.0,0.0,0,0
37.65332613821509,20.073204328139543,38.754765750146305,3,2.3466738617849074,0.0,0,10
65.00494217467768,20.09511122107615,42.37288094960666,15,0.0,0.0,0,1
17.410844423795417,30.484727245843715,37.84675686312621,21,22.589155576204583,0.0,0,67
69.32466525530529,34.16538945121842,50.488961768000486,15,0.0,1.1653894512184166,0,0
69.62445105620498,21.224570516712962,85.79326611149644,11,0.0,0.0,-1,0
84.41601524144467,27.389186665285912,15.0,18,0.0,0.0,1,0
26.903953820726855,18.47666288844019,49.139197611720554,6,13.096046179273145,0.0,0,39
66.49905248055568,23.790635062228617,71.13901534566534,2,0.0,0.0,-1,1
46.8128310475451,26.45785640790982,40.738122979498,11,0.0,0.0,0,7
30.55787739805395,30.93283143595275,59.48594084877081,6,9.44212260194605,0.0,0,28
61.535389858406745,15.365346050482144,71.1927592908963,11,0.0,0.0,-1,2
32.17382584004895,35.92239115117499,45.02885922031141,16,7.8261741599510515,2.922391151174992,0,27
52.16075092166239,26.97670556285408,38.25373447553089,20,0.0,0.0,0,5
7.67005049262174,35.7663245026503,66.83743647910404,14,32.32994950737826,2.766324502650299,0,111
73.23391792200174,32.19218418814758,58.916681291271786,14,0.0,0.0,0,0
46.107071362883076,33.11380192619482,48.87735124320235,22,0.0,0.11380192619481733,0,7
41.906617670240244,40.12177767501247,61.00245957381803,21,0.0,7.121777675012467,0,9
57.650967821903976,23.310312428515125,67.28597094822788,18,0.0,0.0,0,4
75.07832378493711,28.81266043491643,49.045640472940775,21,0.0,0.0,0,0
16.390107224798285,22.055750941833825,55.49824012857616,11,23.609892775201715,0.0,0,70
63.7251121968137,27.386744353036207,59.4044189629879,18,0.0,0.0,0,2
30.08221486926317,32.32056787480052,41.68638048672521,12,9.917785130736831,0.0,0,29
53.71073793583009,34.76401772634873,71.38349724244256,14,0.0,1.764017726348733,-1,5
41.88500770435564,25.706442244520925,31.443679006104954,15,0.0,0.0,0,9
14.040175438165466,20.771281824296203,47.63749785637992,1,25.959824561834534,0.0,0,77
35.54335207538043,28.439836105177328,63.815088426317615,0,4.456647924619567,0.0,0,13
29.051307375252716,22.886992220448285,30.98427443259843,22,10.948692624747284,0.0,0,32
64.61042838188514,24.532717540419373,65.68392341217516,8,0.0,0.0,0,1
32.566019156941564,32.03039620190602,53.42529140150166,1,7.4339808430584355,0.0,0,22
77.17019599493435,30.91377791340926,73.85321659756642,2,0.0,0.0,-1,0
50.218454103590645,33.00521394898124,61.03012928530485,0,0.0,0.005213948981243277,0,6
41.17836756880332,25.97668799663247,47.07004129253904,5,0.0,0.0,0,9
82.46457763512177,34.05384245510787,54.16888804429891,17,0.0,1.0538424551078691,0,0
16.981141912089377,28.08609244879615,54.81541147193998,19,23.018858087910623,0.0,0,69
57.606851470571186,26.295067395820055,86.4190169940021,1,0.0,0.0,-1,4
25.525629796367088,21.40718447153628,51.524430568295784,13,14.474370203632912,0.0,0,43
51.22382853450682,15.460388332868908,47.51610810274287,15,0.0,0.0,0,6
70.20983855289525,18.616433692832626,46.48155731468464,20,0.0,0.0,0,0
48.701907723981954,29.292773464139913,53.39940730685824,21,0.0,0.0,0,7
57.77018419480229,22.554880530664782,29.582375870304155,21,0.0,0.0,1,4
15.35749824924981,18.128419437840392,43.1102447335476,17,24.642501750750192,0.0,0,73
52.54237532280421,25.48374792248207,31.78156797041168,19,0.0,0.0,0,5
74.36104888204953,29.678680219884797,34.133639573047,17,0.0,0.0,0,0
42.90496585515409,30.49041660729152,64.47380296208013,18,0.0,0.0,0,9
55.591955626688005,27.82677897120288,50.47288077114867,21,0.0,0.0,0,4
47.63369549240717,27.63483267444443,36.64658099788653,3,0.0,0.0,0,7
81.0634974386989,24.769542841022307,47.29493966853638,2,0.0,0.0,0,0
14.072714292262276,31.803434625033074,45.57105124556448,6,25.927285707737724,0.0,0,77
68.78898275762508,26.93911252941699,50.94846048308874,22,0.0,0.0,0,0
84.68911691629334,27.542006123827406,22.87212194662818,16,0.0,0.0,1,0
42.236133117642225,34.22707153489738,30.35729885578994,11,0.0,1.2270715348973766,0,9
49.28496588275853,32.75140057428652,24.053708560142727,7,0.0,0.0,1,6
45.035701496069485,26.89080853193016,33.807306252157574,4,0.0,0.0,0,8
70.6508620850521,26.037660647033032,36.991003873862155,9,0.0,0.0,0,0
66.5104918576162,25.99097143044508,31.37816743627344,22,0.0,0.0,0,1
64.14101669869257,15.87240118841844,63.759490811562486,22,0.0,0.0,0,1
69.59432003810244,34.58137824827446,83.11907817898165,23,0.0,1.5813782482744614,-1,0
22.877787387645732,23.891156218412824,64.86046929351087,16,17.122212612354268,0.0,0,51
21.780613368519024,33.127705535510124,39.822815656710226,14,18.219386631480976,0.12770553551012398,0,62
76.1362557339023,28.24952977448192,53.783371433320305,2,0.0,0.0,0,0
63.07977890131152,36.35000231363959,48.804566471054834,14,0.0,3.3500023136395924,0,2
3.751542853932113,31.176909798517134,39.041236693994456,17,36.248457146067885,0.0,0,108
55.259112073456066,33.47273870141676,73.84490640989428,10,0.0,0.472738701416759,-1,4
28.35768361333988,24.447533394153414,86.1298356577704,19,11.64231638666012,0.0,-1,24
15.008557132096435,20.287544522016724,23.539832361613403,14,24.991442867903565,0.0,1,89
37.1775614220703,28.885156030763966,75.9248105438958,21,2.8224385779297023,0.0,-1,10
86.64856597391659,16.49689014280503,39.36233855531526,2,0.0,0.0,0,0
17.463915701550096,25.19228239243347,45.27827379192337,16,22.536084298449904,0.0,0,67
39.723184163796674,20.86340309684367,55.088196388635396,8,0.27681583620332617,0.0,0,10
35.86657768670726,22.962044854033902,77.85783694612032,2,4.133422313292741,0.0,-1,10
57.43461118145342,31.574157103476743,55.06248733899386,7,0.0,0.0,0,4
9.84941300168158,31.179798767346735,57.42423357196398,18,30.15058699831842,0.0,0,90
39.2655105918411,27.02823961776496,65.36060410593606,4,0.7344894081589004,0.0,0,10
69.29132545550388,29.9200513105952,68.20053857802787,15,0.0,0.0,0,0
36.67050525862051,24.75586466677358,59.20042093506639,4,3.3294947413794915,0.0,0,10
74.05504384590016,42.55996751081008,68.31215233822468,10,0.0,9.559967510810083,0,0
51.75217185808605,29.80502486267944,39.237966983488015,3,0.0,0.0,0,6
42.4588744742494,24.458067375941194,18.779342931879942,18,0.0,0.0,1,9
26.149475170492465,33.252199755597516,82.84996631992024,20,13.850524829507535,0.2521997555975162,-1,33
74.67495698794819,35.44111658616913,31.321666781272906,12,0.0,2.44111658616913,0,0
60.486859184628294,23.35468652571518,40.39077824562212,9,0.0,0.0,0,3
66.29768614479812,19.488638601690724,44.03250832709716,22,0.0,0.0,0,1
30.242007425190803,20.677276691257717,40.93000135951296,22,9.757992574809197,0.0,0,29
15.493526723978881,23.980263657350285,36.92934994706986,22,24.50647327602112,0.0,0,73
34.27060096560189,27.67438803120082,58.34452502724715,18,5.7293990343981065,0.0,0,17
42.10405689172541,18.225219536318747,58.53611449820322,5,0.0,0.0,0,9
44.05684825220289,25.490518531995654,61.15886530799982,3,0.0,0.0,0,8
63.067702517350796,26.752375375897984,60.029597546380046,10,0.0,0.0,0,2
38.767921681252226,29.949159514288844,42.49973142069773,13,1.2320783187477744,0.0,0,10
92.29188135254314,31.670693652470625,42.47013294144496,4,0.0,0.0,0,0
89.47043840110926,30.409260897958326,70.14547947801049,3,0.0,0.0,-1,0
40.32558695659208,38.75303973697458,40.615066834886605,7,0.0,5.7530397369745785,0,9
29.989233731886173,34.564740272211864,40.25747824856989,8,10.010766268113827,1.5647402722118642,0,34
7.2739490237689495,29.331772227888504,66.73095667160734,5,32.72605097623105,0.0,0,98
60.383200112641525,22.17707416251656,49.665490912711306,11,0.0,0.0,0,3
39.18569608722151,23.947015310430334,40.90880230609183,12,0.8143039127784917,0.0,0,10
72.21227399279961,19.42800681329352,41.07890154902893,2,0.0,0.0,0,0
58.9166507135841,28.920068831086443,70.2302635474737,0,0.0,0.0,-1,3
29.700664697710554,29.988173008457878,60.548426956482274,0,10.299335302289446,0.0,0,30
31.82089450921339,33.35747682726903,54.257642408123566,18,8.179105490786611,0.35747682726903207,0,28
47.20228190116359,29.603909769321703,29.005893476627772,19,0.0,0.0,1,7
21.66267823369224,34.32393275111145,54.33418490491781,3,18.33732176630776,1.3239327511114496,0,63
6.639509688724096,34.44699417147582,46.1696925936811,22,33.3604903112759,1.446994171475822,0,115
79.4008927348212,21.83142382567408,33.57597898056207,6,0.0,0.0,0,0
81.58436981756462,24.891620037900047,39.17130017872573,21,0.0,0.0,0,0
25.34193015224612,27.93376923231775,62.530824634144565,4,14.658069847753879,0.0,0,43
64.67105770304342,23.763551918302962,72.36360934816761,19,0.0,0.0,-1,1
79.00399920985477,26.54006015231941,30.966647283385687,8,0.0,0.0,0,0
33.929972665687615,29.80755147540842,33.23716447717449,18,6.070027334312385,0.0,0,18
34.76382412566768,27.261542056119936,62.49442983199919,1,5.236175874332318,0.0,0,15
67.67611087547306,28.001855891017758,42.6345269232516,13,0.0,0.0,0,0
0.39887068847760654,22.344166876474514,59.949536380781296,20,39.60112931152239,0.0,0,118
88.66469865051747,31.03865262425278,42.39242562611484,3,0.0,0.0,0,0
5.745020700596361,30.59957015336238,60.385901321122866,9,34.25497929940364,0.0,0,102
54.91060343310955,23.42499783115618,25.27283649763712,21,0.0,0.0,1,5
91.41880962502536,20.24063553668592,59.88793306170536,22,0.0,0.0,0,0
59.446018372277955,35.38146839369199,15.0,12,0.0,2.381468393691989,1,3
49.32204273037731,38.48905229408874,66.65585870450482,1,0.0,5.4890522940887365,0,6
47.35315194010871,29.408257679872175,49.38765398024165,22,0.0,0.0,0,7
15.459960223470857,25.829890366419303,57.94218409172721,4,24.54003977652914,0.0,0,73
76.48704293493734,34.27766807630623,54.268173557053416,9,0.0,1.2776680763062274,0,0
53.88116440497257,30.8221002202788,19.294755818603306,20,0.0,0.0,1,5
90.74864404933697,26.73575729972293,74.60289564493482,2,0.0,0.0,-1,0
17.348037748908833,33.80844715069673,56.02074788287232,11,22.651962251091167,0.808447150696729,0,78
58.23617089065998,23.14220099339971,63.6139147240535,14,0.0,0.0,0,3
56.919393402903516,23.855169700466405,35.61409974557439,1,0.0,0.0,0,4
54.15549540870531,30.181790540576802,54.33395832909063,11,0.0,0.0,0,5
28.7308120744651,28.685448477560563,26.42183677747564,1,11.2691879255349,0.0,1,40
76.76510005678799,31.823674134893626,52.686080482700206,15,0.0,0.0,0,0
32.829621819248146,35.159985527771056,33.08782728253791,21,7.170378180751854,2.159985527771056,0,24
35.585935101100894,18.68530540064307,95.0,4,4.414064898899106,0.0,-1,10
66.3378403001565,28.233710673630355,60.89286287882529,6,0.0,0.0,0,1
56.019892089542076,39.40648246862338,73.9554796664588,3,0.0,6.4064824686233806,-1,4
66.5638822668131,24.420677858274704,45.50743636094494,9,0.0,0.0,0,1
54.30403407608091,23.711513498144733,57.18207394977883,0,0.0,0.0,0,5
8.464156371571974,14.554076063480343,66.29617398641875,21,31.535843628428026,0.0,0,94
31.747685883278177,28.610490391696057,30.69036867751165,2,8.252314116721823,0.0,0,24
21.582231888853944,31.483650886134466,37.893550747287286,16,18.417768111146056,0.0,0,55
81.1634200033206,31.47132533956196,67.50506347102768,7,0.0,0.0,0,0
3.6580797969461445,21.777692479709422,46.07506530717458,18,36.34192020305385,0.0,0,109
58.73962930399546,27.947717923764692,36.542082988059846,1,0.0,0.0,0,3
7.615105184865986,29.32927678837208,38.6424845402656,11,32.38489481513401,0.0,0,97
29.808218350420585,28.312646066972412,27.9954772911106,2,10.191781649579415,0.0,1,36
23.68142545594646,21.43117299971501,15.0,16,16.31857454405354,0.0,1,58
60.50550040964351,28.463845150483937,19.469646690823566,4,0.0,0.0,1,3
48.012275242492954,23.112611514591364,50.82266307148128,14,0.0,0.0,0,7
84.06405794164196,16.768555032754183,62.08909402940098,9,0.0,0.0,0,0
30.263421952538877,32.08783876787359,95.0,4,9.736578047461123,0.0,-1,20
46.71283289351956,28.840215178443888,49.255067395926986,4,0.0,0.0,0,7
22.440848131385142,31.551371559866293,26.960716270756286,13,17.559151868614858,0.0,1,63
88.32485712218093,24.793272258193113,49.487676166405265,5,0.0,0.0,0,0
71.02141460291847,31.759251889384217,62.65275749561883,22,0.0,0.0,0,0
82.02754726258816,34.13276900991615,68.54324791929808,18,0.0,1.132769009916153,0,0
40.47721157637656,38.523933446543396,66.79614049829486,8,0.0,5.523933446543396,0,9
53.05962193526005,32.883131079656195,60.30994714605872,9,0.0,0.0,0,5
84.11082693609231,30.30873788399724,51.71528961196759,11,0.0,0.0,0,0
93.16116805786746,19.72069731713752,63.26260710572564,19,0.0,0.0,0,0
71.55425271777749,27.360848624567513,28.673223605434785,9,0.0,0.0,1,0
98.70725877100675,19.464031365772975,15.0,9,0.0,0.0,1,0
75.64529438650749,23.086744781593872,87.67854767033754,16,0.0,0.0,-1,0
38.6444326495639,39.73034995200213,49.15363932698693,6,1.3555673504360968,6.730349952002129,0,10
38.97891364923641,21.861798932491375,59.6101669004128,15,1.0210863507635892,0.0,0,10
24.592075367096466,13.944444373448265,15.0,9,15.407924632903534,0.0,1,55
49.595736821689066,32.87899716655689,77.80818353329363,11,0.0,0.0,-1,6
47.84888409493684,23.96159758987448,70.80557856860761,18,0.0,0.0,-1,7
41.58158977934595,32.608044966519365,21.819103725213754,1,0.0,0.0,1,9
52.52039198965337,20.979219829841014,44.288477978397545,15,0.0,0.0,0,5
55.02669898041361,25.44451760354501,54.79210136784122,6,0.0,0.0,0,4
52.24200910363642,35.17528886571389,27.25189354195631,0,0.0,2.1752888657138882,1,5
30.699258576143528,20.067878590130114,58.797629876324834,7,9.300741423856472,0.0,0,27
73.99389592929411,26.984404108934726,68.82126214541353,18,0.0,0.0,0,0
11.745504770899604,29.74782629697688,55.83565682250684,17,28.254495229100396,0.0,0,84
93.60627401144063,23.684589413717,21.807950758268696,6,0.0,0.0,1,0
57.69175230726288,29.451821247148917,31.338948714105495,9,0.0,0.0,0,4
29.918782709131353,28.093886165223903,47.771649242562354,20,10.081217290868647,0.0,0,30
29.33623087166816,31.207256829557217,45.50771961074813,9,10.66376912833184,0.0,0,31
30.04741806181463,39.05317142775065,45.873360994635334,6,9.952581938185372,6.053171427750648,0,34
59.2841749608342,44.05126577794512,45.23626479588762,10,0.0,11.051265777945119,0,3
45.99754853911855,30.779974692468596,17.5277779013297,18,0.0,0.0,1,8
57.58175932780982,27.337634811763667,64.5017849452135,10,0.0,0.0,0,4
15.31607073151829,30.64551293757685,61.290598620259324,12,24.683929268481712,0.0,0,74
65.85407555578985,26.60654653065524,59.40272683294398,17,0.0,0.0,0,1
79.77230720642623,18.475705352661862,57.73487709210994,20,0.0,0.0,0,0
73.31444495317595,27.720457160750215,44.88601461439422,16,0.0,0.0,0,0
80.45660301698624,34.49270235130841,39.07272125397654,9,0.0,1.4927023513084094,0,0
27.717623966928674,19.21151721836437,31.682961687956368,18,12.282376033071326,0.0,0,36
22.8956379702904,22.092460699815888,77.77266521242501,18,17.1043620297096,0.0,-1,35
79.81308129094842,24.508288933856644,49.63084465447587,4,0.0,0.0,0,0
78.96273309606798,30.234063140470848,20.109568787424053,16,0.0,0.0,1,0
